verb,frame,relfreq,freqcnt
lather,NP,0.153843,22
lather,NP PRT +,0.013986,2
lather,NP_PP,0.132865,19
lather,PP,0.188807,27
lather,PP_PP,0.013986,2
lather,PP_SCOMP,0.013986,2
lather,SCOMP,0.069928,10
rampage,NONE,0.218897,139
rampage,NP_PP,0.116536,74
rampage,PP,0.614174,390
rampage,PP_PP,0.050394,32
nominate,NP,0.317378,378
nominate,NP_NP,0.009245999999999999,11
nominate,NP_PP,0.442479,527
nominate,PP,0.103274,123
nominate,PP_PP,0.015952,19
nominate,SINF,0.11167,133
productise,NONE,0.216868,18
productise,NP,0.662651,55
productise,NP_PP,0.096386,8
productise,PP_PP,0.012048,1
productise,SING_PP,0.012048,1
flame,AP,0.056737,8
flame,NONE,0.460998,65
flame,NP,0.184396,26
flame,NP PRT +,0.014184,2
flame,NP_PP,0.070921,10
flame,PP,0.191488,27
flame,PP_PP,0.021276,3
expostulate,NONE,0.68748,22
expostulate,NP,0.124996,4
expostulate,NP_PP,2e-05,0
expostulate,PP,0.125006,4
expostulate,SCOMP,0.062499,2
contextualise,NONE,0.169935,26
contextualise,NP,0.5686279999999999,87
contextualise,NP_PP,0.26143700000000003,40
bridge,NONE,1e-05,0
bridge,NP,0.622621,1772
bridge,NP PRT +,0.009136,26
bridge,NP_NP,0.008785,25
bridge,NP_PP,0.356988,1016
bridge,NP_SCOMP,0.001757,5
bridge,NP_WHPP,0.000703,2
fashion,NP,0.571206,1099
fashion,NP_PP,0.307692,592
fashion,NP_SCOMP,0.002078,4
fashion,NP_WHPP,0.00052,1
fashion,PP,0.118503,228
barbarize,NONE,0.233333,7
barbarize,NP,0.466666,14
barbarize,NP_AP,0.066667,2
barbarize,NP_PP,0.2,6
barbarize,PP,0.033334,1
ram,NONE,0.295848,1368
ram,NP,0.326989,1512
ram,NP PRT +,0.004542,21
ram,NP_PP,0.111375,515
ram,PP,0.141436,654
ram,PP_PP,0.017301,80
ram,SCOMP,0.102509,474
taint,NONE,0.204082,50
taint,NP,0.408163,100
taint,NP_PP,0.261224,64
taint,PP,0.122449,30
taint,PP_WHPP,0.004082,1
rat,NONE,0.251852,34
rat,NP,0.274075,37
rat,NP PRT +,0.014814,2
rat,NP_PP,0.02963,4
rat,PP,0.407407,55
rat,PP_PP,0.022221,3
rap,NONE,0.533905,370
rap,NP,0.444441,308
rap,NP PRT +,0.004329,3
rap,NP_AP PRT +,0.002886,2
rap,NP_PP,0.004339,3
rap,PP,0.010101,7
protract,NONE,0.156716,42
protract,NP,0.492537,132
protract,NP_PP,0.09328399999999999,25
protract,NP_PPOF,0.257463,69
doff,NP,0.859505,104
doff,NP_PP,0.12396700000000001,15
doff,SING_PP,0.016528,2
spade,NONE,0.166668,2
spade,NP,0.083334,1
spade,NP_PP,0.249999,3
spade,NP_SCOMP,0.249999,3
spade,PP,0.083334,1
spade,SCOMP,0.083334,1
spade,VPINF,0.083334,1
ray,NONE,0.5853639999999999,72
ray,NP,0.178858,22
ray,NP_PP,0.0813,10
ray,PP,1e-05,0
ray,SCOMP,0.121949,15
ray,VPBSE,0.032519,4
relapse,NONE,0.522523,174
relapse,NP,0.174174,58
relapse,PP,0.267267,89
relapse,PP_PP,0.012012,4
relapse,PP_WHVP,0.006006,2
relapse,SCOMP,0.003003,1
relapse,VPBSE,0.012012,4
relapse,WHPP,0.003003,1
snow,NONE,0.611181,437
snow,NP,0.16365100000000002,117
snow,NP_NP_SCOMP,0.006992,5
snow,NP_PP,0.053146,38
snow,PP,0.14545,104
snow,PP_PP,0.01958,14
hatch,NONE,0.281561,281
hatch,NP,0.304616,304
hatch,NP_NP_SCOMP,0.007014,7
hatch,NP_PP,0.215428,215
hatch,PP,0.17935700000000002,179
hatch,PP_PP,0.012024,12
decaffeinate,NONE,0.373684,71
decaffeinate,NP,0.447368,85
decaffeinate,NP_NP_SCOMP,0.021053,4
decaffeinate,NP_PP,0.089474,17
decaffeinate,PP_AP,0.005263,1
decaffeinate,SCOMP,0.063158,12
snog,NONE,0.428571,48
snog,NP,0.321428,36
snog,NP_NP_SCOMP,0.008928,1
snog,NP_PP,0.071429,8
snog,PP,0.169643,19
predigest,NONE,0.272719,3
predigest,NP,2e-05,0
predigest,NP_PP,1e-05,0
predigest,PP,0.090906,1
predigest,SCOMP,0.636345,7
itemize,NONE,0.187267,50
itemize,NP,0.599251,160
itemize,NP_PP,0.101124,27
itemize,PP,0.048689,13
itemize,SCOMP,0.06367,17
audition,NONE,0.30161,168
audition,NP,0.114899,64
audition,NP_PP,2e-05,0
audition,PP,0.511659,285
audition,PP_PP,0.071812,40
evangelise,NONE,0.394958,94
evangelise,NP,0.436975,104
evangelise,NP_PP,0.079832,19
evangelise,PP,0.07563,18
evangelise,PP_WHVP,0.004202,1
evangelise,SCOMP,0.004202,1
evangelise,SINF,0.004202,1
coil,NONE,0.211056,42
coil,NP,0.211056,42
coil,NP PRT +,0.015075,3
coil,NP_PP,0.251256,50
coil,NP_SCOMP,0.005025,1
coil,PP,0.291458,58
coil,PP_PP,0.015075,3
coin,NP,0.586475,451
coin,NP_NP_SCOMP,0.011704,9
coin,NP_PP,0.239272,184
coin,PP,0.141744,109
coin,PP_PP,0.020805,16
prostitute,NONE,0.274725,50
prostitute,NP,0.384616,70
prostitute,NP_PP,0.043956,8
prostitute,PP,0.186812,34
prostitute,PP_PP,0.016484,3
prostitute,SCOMP,0.093407,17
whinge,NONE,0.589623,125
whinge,NP,0.117925,25
whinge,PP,0.23585,50
whinge,PP_AP,0.004716,1
whinge,PP_PP,0.037736,8
whinge,PP_SCOMP,0.009434,2
whinge,SCOMP,0.004716,1
interject,NONE,0.53915,241
interject,NP,0.266219,119
interject,NP_PP,0.102909,46
interject,NP_SCOMP,0.002237,1
interject,PP,0.051454,23
interject,SCOMP,0.038031,17
flop,AP,0.019723,27
flop,NONE,0.63477,869
flop,NP PRT +,0.00073,1
flop,PP,0.322863,442
flop,PP_PP,0.021914,30
metal,NP,0.55153,685
metal,NP_PP,0.148953,185
metal,SCOMP,0.299517,372
caterwaul,NONE,0.857143,6
caterwaul,PP,0.142857,1
transpire,NONE,0.686322,838
transpire,NP,0.013923,17
transpire,SCOMP,0.29975399999999996,366
flog,NONE,0.160672,67
flog,NP,0.494005,206
flog,NP_NP,0.062351,26
flog,NP_PP,0.199041,83
flog,PP,0.069544,29
flog,PP_PP,0.014388,6
yank,NP,0.593597,723
yank,NP PRT +,0.012315,15
yank,NP_PP,0.302135,368
yank,PP,0.078817,96
yank,PP_PP,0.013137,16
bait,NONE,0.138614,28
bait,NP,0.440594,89
bait,NP_PP,0.336634,68
bait,PP,0.079208,16
bait,SCOMP,0.00495,1
inspire,NP,0.44228,2724
inspire,NP_PP,0.261731,1612
inspire,NP_SCOMP,0.000974,6
inspire,PP,0.153921,948
inspire,PP_PP,0.010066,62
inspire,SINF,0.131028,807
endear,NP,0.378182,208
endear,NP PRT +,0.010909,6
endear,NP_PP,0.5563629999999999,306
endear,NP_PP_PP,0.054546,30
alight,NONE,0.304924,161
alight,PP,0.6344690000000001,335
alight,PP_PP,0.060605,32
reorganize,NONE,0.184242,711
reorganize,NP,0.578901,2234
reorganize,NP_PP,0.155738,601
reorganize,PP,0.07178999999999999,277
reorganize,PP_PP,0.009329,36
joyride,NONE,0.746237,347
joyride,NP,0.077419,36
joyride,PP,0.156989,73
joyride,PP_PP,0.019355,9
skitter,NONE,0.348481,69
skitter,NP,0.146463,29
skitter,NP_PP,1e-05,0
skitter,PP,0.469692,93
skitter,PP_PP,0.035354,7
dupe,NP,0.46238,338
dupe,NP_PP,0.48153199999999996,352
dupe,PP,0.050616,37
dupe,PP_WHVP,0.005471,4
reissue,NONE,0.262412,74
reissue,NP,0.414894,117
reissue,NP_PP,0.21276599999999998,60
reissue,PP,0.095744,27
reissue,PP_PP,0.014185,4
radio,NONE,0.183175,135
radio,NP,0.332429,245
radio,NP_PP,0.086837,64
radio,PP,0.246948,182
radio,PP_PP,0.036634,27
radio,SCOMP,0.113976,84
anesthetize,NONE,0.171717,17
anesthetize,NP,0.525252,52
anesthetize,NP PRT +,0.10101,10
anesthetize,NP_PP,0.10101,10
anesthetize,NP_WHPP,0.020203,2
anesthetize,PP,0.060606,6
anesthetize,PP_PP,0.020203,2
earth,NONE,0.605707,805
earth,NP,0.08278699999999999,110
earth,NP_PP,0.026335,35
earth,PP,0.215196,286
earth,PP_PP,0.069976,93
peddle,NONE,1e-05,0
peddle,NP,0.682781,960
peddle,NP_PP,0.23755199999999999,334
peddle,PP,0.079658,112
bail,NONE,0.262679,145
bail,NP,0.246374,136
bail,NP PRT +,0.255432,141
bail,NP_PP,0.099637,55
bail,NP_PP PRT +,0.003623,2
bail,PP,0.108704,60
bail,PP_PP,0.02355,13
spite,NONE,0.098659,228
spite,NP,0.077888,180
spite,PP_SCOMP,0.611424,1413
spite,PP_VPINF,0.171787,397
spite,PP_WHS,0.031588,73
spite,PP_WHVP,0.008654,20
abjure,NONE,0.134328,9
abjure,NP,0.80597,54
abjure,NP_PP,0.044775,3
abjure,NP_SCOMP,0.014925,1
knuckle,NONE,0.305822,63
knuckle,NP,0.383492,79
knuckle,NP PRT +,0.009709,2
knuckle,NP_PP,0.029126,6
knuckle,PP,0.17962,37
knuckle,SCOMP,0.092232,19
chivvy,NP,0.27451,28
chivvy,NP PRT +,0.029412,3
chivvy,NP_PP,0.04902,5
chivvy,NP_PP PRT +,0.009804,1
chivvy,NP_PP_PP,0.607843,62
chivvy,NP_SCOMP,0.019608,2
chivvy,PP_WHVP,0.009804,1
disgust,NONE,0.457306,466
disgust,NP,0.149165,152
disgust,NP_PP,0.290478,296
disgust,NP_SCOMP,1e-05,0
disgust,PP,0.103041,105
lodge,NONE,1e-05,0
lodge,NP,0.349371,1539
lodge,NP PRT +,0.004541,20
lodge,NP_PP,0.415887,1832
lodge,PP,0.209987,925
lodge,PP_PP,0.020204,89
announce,NONE,0.203319,1220
announce,NP,0.539296,3236
announce,NP_PP,0.001686,10
announce,PP,1e-05,0
announce,PP_PP,2e-05,0
announce,PP_SCOMP,2e-05,0
announce,SCOMP,0.255649,1534
waltz,NONE,0.253397,56
waltz,NP,0.081445,18
waltz,NP PRT +,0.004525,1
waltz,NP_PP,0.063347,14
waltz,PP,0.5429909999999999,120
waltz,PP_PP,0.049771,11
waltz,WHPP,0.004525,1
watch,NONE,0.232598,1840
watch,NP,0.5591309999999999,4423
watch,NP PRT +,0.004299,34
watch,NP_NP,1e-05,0
watch,NP_PP,0.013652,108
watch,PP,0.010277999999999995,81
watch,PP_VPINF,1e-05,0
watch,SCOMP,0.175207,1386
watch,SING,0.004803,38
watch,VPINF,1e-05,0
baffle,NP,0.369791,213
baffle,NP_PP,0.543403,313
baffle,NP_WHPP,0.010417,6
baffle,PP,0.065972,38
baffle,PP_PP,0.010417,6
oversell,NONE,0.31745,493
oversell,NP,0.538313,836
oversell,NP_PP,0.130071,202
oversell,NP_SCOMP,0.001932,3
oversell,PP,0.003863,6
oversell,PP_PP,0.008371,13
report,NONE,0.250104,1686
report,NP,0.341927,2305
report,NP PRT +,0.004302,29
report,NP_NP,1e-05,0
report,NP_PP,0.125349,845
report,NP_PPOF,0.013647,92
report,PP,0.097905,660
report,PP_PP,0.006082,41
report,PP_SCOMP,0.002374,16
report,SCOMP,0.14938,1007
report,SINF,0.001632,11
report,SING,2e-05,0
report,VPING,0.007268,49
reconstruct,NP,0.78813,1514
reconstruct,NP_PP,0.207185,398
reconstruct,NP_SCOMP,0.004686,9
unlatch,NONE,0.315316,70
unlatch,NP,0.536037,119
unlatch,NP_NP_SCOMP,0.013514,3
unlatch,NP_PP,0.06306199999999999,14
unlatch,SCOMP,0.058558,13
unlatch,VPBSE,0.013514,3
hospitalize,NP,0.400923,955
hospitalize,NP_PP,0.47985,1143
hospitalize,PP,0.107472,256
hospitalize,PP_PP,0.011755,28
erupt,NONE,0.326611,2090
erupt,NP,1e-05,0
erupt,PP,0.57524,3681
erupt,PP_PP,0.076417,489
erupt,PP_SCOMP,0.021722,139
gobsmack,NONE,0.223603,36
gobsmack,NP,0.447205,72
gobsmack,NP_PP,0.19875700000000002,32
gobsmack,PP,0.124223,20
gobsmack,SINF,0.006211,1
ritualize,NONE,0.204947,58
ritualize,NP,0.646642,183
ritualize,NP_PP,0.081272,23
ritualize,PP,0.053004,15
ritualize,PP_PP,0.014135,4
pummel,NONE,0.07772,60
pummel,NP,0.41839,323
pummel,NP PRT +,0.009067,7
pummel,NP_PP,0.37564400000000003,290
pummel,PP,0.09845399999999999,76
pummel,PP_PP,0.020725,16
wrest,NP,0.391915,223
wrest,NP PRT +,0.005273,3
wrest,NP_PP,0.439367,250
wrest,PP,0.147627,84
wrest,PP_PP,0.012303,7
wrest,PP_SCOMP,0.003516,2
preordain,NONE,0.349341,80
preordain,NP,0.484711,111
preordain,NP_PP,0.096069,22
preordain,NP_SCOMP,0.004367,1
preordain,PP,0.004377,1
preordain,SCOMP,0.017467,4
preordain,SINF,0.043668,10
resist,NONE,0.195249,1505
resist,NP,0.697839,5379
resist,NP_PP,0.027504,212
resist,NP_SCOMP,0.002206,17
resist,SING,1e-05,0
resist,VPING,0.077192,595
corrupt,NONE,0.234298,332
corrupt,NP,0.561749,796
corrupt,NP_PP,0.145378,206
corrupt,PP,0.058575,83
sovietize,NP,0.857143,6
sovietize,NP_PP,0.142857,1
accede,NONE,0.179623,238
accede,PP,0.6113219999999999,810
accede,PP_AP,0.003019,4
accede,PP_PP,0.137357,182
accede,PP_VPINF,0.061887,82
accede,PP_WHVP,0.006792,9
propitiate,NONE,0.14,7
propitiate,NP,0.700001,35
propitiate,NP PRT +,0.02,1
propitiate,NP_NP,0.02,1
propitiate,NP_PP,0.06,3
propitiate,SCOMP,0.06,3
mud,NONE,0.477477,53
mud,NP,0.324324,36
mud,NP_PP,0.018018,2
mud,PP,0.09009,10
mud,SCOMP,0.063063,7
mud,VPPRT,0.027027,3
catalogue,NONE,0.277778,50
catalogue,NP,0.444445,80
catalogue,NP_NP,0.01111,2
catalogue,NP_PP,0.116667,21
catalogue,PP,0.138889,25
catalogue,PP_PP,0.01111,2
bestride,NP,0.418368,41
bestride,NP PRT +,0.020408,2
bestride,NP_PP,0.285714,28
bestride,SCOMP,0.27551,27
finger,NONE,0.143107,82
finger,NP,0.525304,301
finger,NP_PP,0.207679,119
finger,PP,0.097732,56
finger,PP_PP,0.019198,11
finger,PP_WHVP,0.006981,4
approach,NONE,0.236427,1768
approach,NP,0.704734,5270
approach,NP_PP,0.058839,440
handwritten,NP,0.715058,926
handwritten,NP_PP,0.125868,163
handwritten,SCOMP,0.159074,206
reiterate,NP,0.600264,437
reiterate,NP_PP,0.123634,90
reiterate,NP_SCOMP,0.067305,49
reiterate,PP_PP,1e-05,0
reiterate,SCOMP,0.208787,152
liaise,NONE,0.141631,66
liaise,PP,0.650215,303
liaise,PP_PP,0.126609,59
liaise,PP_VPINF,0.081545,38
wean,NP,0.279206,239
wean,NP_PP,0.573598,491
wean,NP_PP PRT +,0.00701,6
wean,NP_PP_PP,0.078271,67
wean,PP,0.061915,53
contort,NONE,0.278261,64
contort,NP,0.334782,77
contort,NP_PP,0.182609,42
contort,PP,0.13478099999999998,31
contort,SCOMP,0.069566,16
boss,NONE,0.198864,70
boss,NP,0.289773,102
boss,NP PRT +,0.113636,40
boss,NP_PP,0.019887,7
boss,PP,0.116476,41
boss,SCOMP,0.116478,41
boss,VPINF,0.144886,51
tarry,AP,0.097221,7
tarry,NONE,0.361118,26
tarry,NP,0.11111,8
tarry,NP_PP,0.041667,3
tarry,PP,0.152776,11
tarry,PP_PP,0.069445,5
tarry,PP_SCOMP,0.027778,2
tarry,SCOMP,0.055555,4
tarry,VPINF,0.083332,6
devour,NP,0.750745,756
devour,NP_PP,0.192651,194
devour,PP,0.056604,57
wear,AP,0.033722,214
wear,NONE,0.174283,1106
wear,NP,0.670658,4256
wear,NP PRT +,0.017334,110
wear,NP_PP,0.103057,654
wear,PP,0.000946,6
improve,NONE,0.201743,1272
improve,NP,0.72196,4552
improve,PP,0.076298,481
protect,NONE,1e-05,0
protect,NP,0.875876,6189
protect,NP_PP,0.124114,877
fault,NONE,0.430047,83
fault,NP,0.227977,44
fault,NP_PP,0.191718,37
fault,PP,0.134713,26
fault,PP_PP,0.015544,3
jelly,NONE,0.408451,29
jelly,NP,0.338029,24
jelly,NP_PP,0.084507,6
jelly,PP,0.084507,6
jelly,SCOMP,0.084507,6
disengage,NONE,0.294118,125
disengage,NP,0.324706,138
disengage,NP_PP,0.157647,67
disengage,PP,0.188235,80
disengage,PP_AP,0.004706,2
disengage,PP_PP,0.030588,13
tattle,NONE,0.409836,25
tattle,NP,0.098361,6
tattle,NP_PP,0.04918,3
tattle,PP,0.295082,18
tattle,PP_PP,0.049180999999999996,3
tattle,SCOMP,0.098361,6
yodel,NONE,0.636771,142
yodel,NP,0.183856,41
yodel,PP,0.156951,35
yodel,VPBSE,0.022422,5
stipple,NONE,0.289474,11
stipple,NP,0.263158,10
stipple,NP_PP,0.315789,12
stipple,PP,0.131579,5
confide,NONE,0.361084,581
confide,NP,0.105653,170
confide,NP_PP,2e-05,0
confide,NP_SCOMP,0.001864,3
confide,PP,0.334991,539
confide,PP_PP,0.016779,27
confide,PP_SCOMP,0.041639,67
confide,PP_WHS,0.000621,1
confide,SCOMP,0.136727,220
confide,VPING,0.000621,1
inactivate,NONE,0.13308,35
inactivate,NP,0.692015,182
inactivate,NP_PP,0.159696,42
inactivate,PP_PP,0.015209,4
reconvict,NONE,0.095236,2
reconvict,NP,0.23809,5
reconvict,NP_PP,0.5714379999999999,12
reconvict,PP,0.095236,2
trust,NONE,0.219405,1707
trust,NP,0.688547,5357
trust,NP_PP,0.019794,154
trust,PP,2e-05,0
trust,SCOMP,0.037274,290
trust,SINF,0.034961,272
truss,NONE,0.277612,93
truss,NP,0.346269,116
truss,NP PRT +,0.023881,8
truss,NP_PP,0.062686,21
truss,PP,0.06567100000000001,22
truss,SCOMP,0.18805899999999998,63
truss,VPPRT,0.035821,12
conference,NONE,0.211454,1440
conference,NP,0.073422,500
conference,NP_PP,0.014244,97
conference,PP,0.419236,2855
conference,PP_PP,0.045961,313
conference,PP_SCOMP,0.030102,205
conference,SCOMP,0.12467,849
conference,VPINF,0.08091,551
beef,AP,0.091165,97
beef,NONE,0.29418,313
beef,NP,0.419168,446
beef,NP PRT +,0.009398,10
beef,PP,0.077067,82
beef,SCOMP,0.109021,116
tyrannize,NONE,0.466238,145
tyrannize,NP,0.209003,65
tyrannize,NP_PP,0.125402,39
tyrannize,PP,0.18328,57
tyrannize,PP_PP,0.016077,5
beep,NONE,0.602898,208
beep,NP,0.171015,59
beep,NP_NP_SCOMP,0.008695,3
beep,NP_PP,0.037682,13
beep,PP,0.159419,55
beep,PP_SCOMP,0.02029,7
loft,NONE,0.240741,104
loft,NP,0.337963,146
loft,NP_PP,0.324074,140
loft,PP,0.085648,37
loft,PP_PP,0.011574,5
steamroller,NONE,0.332289,106
steamroller,NP,0.285267,91
steamroller,NP PRT +,0.009404,3
steamroller,NP_PP,0.141066,45
steamroller,PP,0.094044,30
steamroller,PP_PP,0.015674,5
steamroller,SCOMP,0.090909,29
steamroller,VPPRT,0.025078,8
steamroller,WHPP,0.00627,2
craft,NP,0.69833,2132
craft,NP_PP,0.186701,570
craft,NP_SCOMP,0.002293,7
craft,PP,0.112675,344
catch,NONE,0.112832,720
catch,NP,0.564163,3600
catch,NP PRT +,0.023194,148
catch,NP_AP,0.014418,92
catch,NP_PP,0.175361,1119
catch,PP,0.07069799999999998,451
catch,SING,0.029776,190
catch,SING_PP,0.009559,61
proselytize,NONE,0.5406500000000001,133
proselytize,NP,0.146341,36
proselytize,NP_PP,0.060976,15
proselytize,PP,0.227642,56
proselytize,PP_PP,0.02439,6
sallow,AP,0.199996,1
sallow,NONE,0.199996,1
sallow,NP,2e-05,0
sallow,NP_PP,0.399992,2
sallow,PP,0.199996,1
patinate,AP,0.10219,14
patinate,NONE,0.372263,51
patinate,NP,0.372263,51
patinate,NP_PP,0.153285,21
lessen,NONE,0.112216,361
lessen,NP,0.682002,2194
lessen,NP_PP,0.205782,662
subjugate,NONE,0.130435,39
subjugate,NP,0.565217,169
subjugate,NP_PP,0.304348,91
precede,NONE,1e-05,0
precede,NP,0.651891,3150
precede,NP_PP,0.34643399999999996,1674
precede,PP,0.001655,8
precede,VPING,1e-05,0
descant,NONE,0.45,9
descant,NP,0.1,2
descant,PP,0.2,4
descant,PP_SCOMP,0.1,2
descant,SCOMP,0.1,2
descant,VPINF,0.05,1
rough-house,NONE,0.333333,3
rough-house,NP,0.111111,1
rough-house,PP,0.555555,5
demoralise,NONE,0.255682,90
demoralise,NP,0.491477,173
demoralise,NP_PP,0.127841,45
demoralise,PP,0.06818199999999999,24
demoralise,SCOMP,0.056818,20
surcharge,NONE,0.521046,1535
surcharge,NP,0.052614,155
surcharge,NP_PP,0.005431,16
surcharge,PP,0.257298,758
surcharge,PP_PP,0.047183,139
surcharge,SCOMP,0.056687,167
surcharge,VPPRT,0.059743,176
suggest,NONE,0.242349,2081
suggest,NP,0.19252600000000003,1653
suggest,NP_PP,0.016421,141
suggest,PP,5e-05,0
suggest,PP_PP,1e-05,0
suggest,PP_SCOMP,1e-05,0
suggest,SCOMP,0.548634,4711
wound,NP,0.364879,320
wound,NP_PP,0.466349,409
wound,NP_SCOMP,1e-05,0
wound,PP,0.152789,134
wound,PP_PP,0.015963,14
wound,SINF,1e-05,0
overstep,NP,0.80162,594
overstep,NP_NP_SCOMP,0.004048,3
overstep,NP_PP,0.194331,144
welsh,NONE,0.309524,13
welsh,NP,0.142857,6
welsh,NP_PP,0.023809,1
welsh,PP,0.5,21
welsh,PP_SCOMP,0.023809,1
deflect,NONE,1e-05,0
deflect,NP,0.552307,1230
deflect,NP_PP,0.365511,814
deflect,PP,0.068701,153
deflect,PP_PP,0.013471,30
postmark,NONE,0.118695,40
postmark,NP,0.183976,62
postmark,NP_NP,0.080119,27
postmark,NP_PP,0.471809,159
postmark,PP,0.11276,38
postmark,PP_PP,0.032641,11
cycle,NONE,0.540139,545
cycle,NP,0.20218,204
cycle,PP,0.235877,238
cycle,PP_PP,0.021803,22
punctuate,NP,0.250287,436
punctuate,NP_PP,0.454075,791
punctuate,NP_SCOMP,0.001722,3
punctuate,PP,0.272675,475
punctuate,PP_PP,0.02124,37
specialize,NONE,0.130158,782
specialize,NP,1e-05,0
specialize,PP,0.8255579999999999,4960
specialize,PP_PP,0.044274,266
prioritize,NONE,0.279684,106
prioritize,NP,0.633245,240
prioritize,NP_PP,0.084433,32
prioritize,NP_SCOMP,0.002639,1
gabble,NONE,0.448815,57
gabble,NP,0.251977,32
gabble,NP_NP,0.007874,1
gabble,NP_PP,0.055117,7
gabble,PP,0.188975,24
gabble,SCOMP,0.047244,6
mother,NONE,0.581964,2847
mother,NP,0.15515,759
mother,NP_PP,1e-05,0
mother,PP,0.129189,632
mother,PP_PP,0.014309,70
mother,SCOMP,0.119377,584
dissimulate,NONE,0.625,5
dissimulate,NP,0.125,1
dissimulate,NP_PP,0.125,1
dissimulate,SCOMP,0.125,1
computerise,NP,0.700885,396
computerise,NP_PP,0.086726,49
computerise,SCOMP,0.212389,120
bugger,NONE,0.347372,66
bugger,NP,0.357888,68
bugger,NP PRT +,0.021052,4
bugger,NP_PP,0.131576,25
bugger,PP,0.052640000000000006,10
bugger,SCOMP,0.073683,14
bugger,VPBSE,0.015789,3
appease,NP,0.861822,1684
appease,NP_NP,0.018424,36
appease,NP_PP,0.119754,234
bruise,NONE,0.169802,181
bruise,NP,0.435267,464
bruise,NP_PP,0.228891,244
bruise,PP,0.15103,161
bruise,PP_PP,0.015009,16
harmonise,NONE,0.073206,50
harmonise,NP,0.560761,383
harmonise,NP_PP,0.306003,209
harmonise,NP_WHPP,0.011713,8
harmonise,PP,0.048317,33
modulate,NONE,0.178423,43
modulate,NP,0.506225,122
modulate,NP_PP,0.219917,53
modulate,PP,0.078838,19
modulate,PP_PP,0.016597,4
enlighten,NONE,0.183432,31
enlighten,NP,0.650888,110
enlighten,NP_PP,0.16568,28
fathom,NONE,0.473377,329
fathom,NP,0.317975,221
fathom,NP PRT +,0.008633,6
fathom,NP_NP_SCOMP,0.008633,6
fathom,NP_SCOMP,0.008633,6
fathom,PP,0.044602,31
fathom,PP_SCOMP,0.067623,47
fathom,SCOMP,0.070502,49
fathom,SING,1e-05,0
fathom,VPING,1e-05,0
re-vamp,NONE,0.142857,3
re-vamp,NP,0.619048,13
re-vamp,NP_AP,0.047619,1
re-vamp,NP_PP,0.190476,4
befit,NP,0.684203,117
befit,NP PRT +,0.023392,4
befit,NP_NP,0.011695,2
befit,NP_PP,0.146197,25
befit,NP_SCOMP,1e-05,0
befit,SCOMP,0.134502,23
overemphasize,NP,0.847134,133
overemphasize,NP_PP,0.13375700000000001,21
overemphasize,NP_SCOMP,0.019108,3
misprint,NONE,0.520402,51
misprint,NP,0.183671,18
misprint,NP_PP,0.020418,2
misprint,PP,0.071428,7
misprint,PP_PP,0.010205,1
misprint,PP_SCOMP,0.010205,1
misprint,SCOMP,0.15306,15
misprint,VPPRT,0.030612,3
bandy,NONE,0.122102,21
bandy,NP,0.395345,68
bandy,NP PRT +,0.029069,5
bandy,NP_PP,0.226742,39
bandy,NP_SCOMP,0.063953,11
bandy,PP,0.122092,21
bandy,PP_PP,0.040697,7
belabour,NONE,0.113989,22
belabour,NP,0.709845,137
belabour,NP PRT +,0.010362,2
belabour,NP_PP,0.15544,30
belabour,NP_SCOMP,0.010362,2
dismount,NONE,0.645429,233
dismount,NP,0.168975,61
dismount,NP_PP,0.033241,12
dismount,PP,0.152354,55
judge,NONE,0.145055,988
judge,NP,0.327548,2231
judge,NP_AP,0.045513,310
judge,NP_NP,1e-05,0
judge,NP_PP,0.152847,1041
judge,NP_PPOF,1e-05,0
judge,NP_SCOMP,0.002202,15
judge,PP,0.21890400000000002,1491
judge,PP_PP,0.00925,63
judge,SCOMP,0.058287,397
judge,SINF,0.037585,256
judge,WHPP,0.002789,19
scruple,NONE,0.647058,110
scruple,PP,0.176471,30
scruple,PP_PP,0.011765,2
scruple,PP_SCOMP,0.017647,3
scruple,SCOMP,0.058824,10
scruple,VPBSE,0.023529,4
scruple,VPINF,0.064706,11
rumor,NONE,0.340807,1656
rumor,NP,1e-05,0
rumor,PP,0.086025,418
rumor,PP_SCOMP,0.048776,237
rumor,SCOMP,0.406869,1977
rumor,SINF,0.04857,236
rumor,VPBSE,0.014201,69
rumor,VPPRT,0.054744,266
swill,NONE,0.371801,116
